shipping_mode_Standard Class,shipping_mode_First Class,shipping_mode_Second Class,order_state,shipping_mode_Same Day,customer_city,market_LATAM,department_id,order_month,order_item_product_price,payment_type_PAYMENT,order_item_profit_ratio,category_id,customer_segment_Corporate,customer_state,customer_segment_Consumer,order_hour,order_item_discount_rate,order_profit_per_order,customer_country_EE. UU.,sales,order_day_of_week,real_shipping_days,order_region,longitude,market_Europe,delivery_outcome
0,0,1,0.6157894736842106,0,0.545539648302125,0,5,0.1818181818181818,-0.14782577590201715,0,0.9983619750367242,24,0,0.6135492117596932,1,1,-0.8337870921119749,0.27891954454043555,1,-0.6840836978775586,0.0,0.0,0.5978391356542617,0.21774389308818615,1,delayed
1,0,0,0.7686996326198783,0,0.636180720687763,1,7,0.0,0.8521742240979828,0,-0.6481505035978307,48,1,0.6297473944532768,0,19,0.2602985955710691,-0.29799161800823737,0,0.0003873688866875939,0.8333333333333333,1.0,0.6325785244704164,0.3357783230192619,0,early arrival
0,0,1,0.6287878787875335,0,0.6407466263547261,0,4,0.7272727272727273,0.5711450722716778,0,-0.766349534252609,18,1,0.5599128540305011,0,21,-0.23715176996505546,-0.44625105004180055,1,-0.4435837515389202,0.6666666666666666,0.3333333333333333,0.6382978723404256,0.20887029430950627,1,delayed
1,0,0,0.7472651204560613,0,0.636180720687763,0,7,0.36363636363636365,1.2541771414967011,1,0.8799414983529085,45,1,0.6297473944532768,0,12,-0.8337870921119749,3.0792342029863637,0,0.8632505691175217,0.8333333333333333,0.8333333333333333,0.6208718626155878,0.3357781032097826,0,delayed
1,0,0,0.5958003929878892,0,0.6752928088164059,0,5,0.09090909090909091,-0.14782577590201715,0,0.9276983015895678,24,0,0.6197696126371819,1,9,-0.9446773148014583,1.6610314642531978,1,0.256800794475782,0.0,0.6666666666666666,0.5978391356542617,0.27478009343807885,1,on time
1,0,0,0.6700782162433536,0,0.5285933617730676,0,4,0.0,0.0,0,-1.2271465522817662,17,1,0.6460481099655833,0,3,-0.8337870921119749,-0.9008973881776835,1,0.20826938462934477,0.3333333333333333,0.8333333333333333,0.620253164556962,0.3035466149596616,0,delayed
1,0,0,0.7464131868626077,0,0.636180720687763,1,4,0.9999999999999999,0.0,1,-0.5137864248554368,17,0,0.6297473944532768,1,10,-0.4238173719368609,-0.28406056742622743,0,-0.519323347021589,0.3333333333333333,1.0,0.6325785244704164,0.3357780665748693,0,on time
0,1,0,0.5864632496892674,0,0.5447632524515766,1,10,0.6363636363636364,0.8521742240979828,0,-0.925283694443701,65,1,0.6135492117596932,0,22,-0.06144977363565844,-0.5640756114344477,1,0.0003873688866875939,0.8333333333333333,0.5,0.6325785244704164,0.15030345064980444,0,delayed
1,0,0,0.6105769231081644,0,0.5896551724138409,1,4,0.0,0.5711450722716778,0,1.0592586919920768,18,1,0.5531914893617021,0,10,-0.3290591744156115,0.5104172382613468,1,-0.4435837515389202,0.0,0.3333333333333333,0.6325785244704164,0.26869356895346436,0,early arrival
1,0,0,0.590909091359873,0,0.636180720687763,0,7,0.5454545454545454,1.0944475916832737,0,-1.5126449491934741,43,0,0.6297473944532768,1,9,0.4077809803376558,-1.4337942621627644,0,0.48080333916294177,0.6666666666666666,1.0,0.6129032258064516,0.3357782131145223,0,on time
0,1,0,0.6096228447756742,0,0.7582586007898521,0,5,0.0,-0.14782577590201715,0,0.3518494964021693,24,0,0.6014234875445474,1,12,-0.06144977363565844,0.30882137836993473,1,-0.3030779161196868,0.0,0.3333333333333333,0.5978391356542617,0.28210066497496405,1,delayed
1,0,0,0.5875683486418362,0,0.636180720687763,0,4,0.7272727272727273,1.3300194059175485,0,-0.8156082132222165,66,1,0.6297473944532768,0,4,0.6140413559616607,-0.4586151506880598,0,1.0674275475041286,0.3333333333333333,0.6666666666666666,0.5913140311804009,0.33700003875973816,1,early arrival
0,1,0,0.5935579054512223,0,0.636180720687763,0,4,0.1818181818181818,0.0,0,0.5507036013777128,17,0,0.6297473944532768,1,3,-0.9446773148014583,0.6866865640151508,0,-0.11429946434864682,0.6666666666666666,0.3333333333333333,0.6219839142091153,0.33577839628908845,0,delayed
0,1,0,0.6108108111064514,0,0.6557587610759688,0,4,0.5454545454545454,0.0,0,-0.5137864248554368,17,0,0.5224719228499551,0,2,-0.06144977363565844,-0.39914363800093755,1,-1.095624643260762,0.8333333333333333,0.3333333333333333,0.6382978723404256,0.2579232341770329,1,delayed
1,0,0,0.7086224507728237,0,0.7893502521186503,0,7,0.7272727272727273,-0.14815622225094038,0,-0.6972960617406893,46,1,0.6460481099655833,0,15,-0.6223595435131712,-0.3758456997405403,1,-0.3034800021161141,0.16666666666666666,0.5,0.6382978723404256,0.1457760348025814,1,on time
1,0,0,0.5444444444454262,0,0.647553555355751,0,7,0.9999999999999999,1.0944475916832737,1,-0.42485030183125383,43,1,0.6589139207327455,0,9,-0.6223595435131712,0.26121282245430405,1,0.48080333916294177,1.0,0.6666666666666666,0.5773353751914242,0.3357781398446958,0,on time
1,0,0,0.5238098024760103,0,0.6174240046911602,1,6,0.6363636363636364,-0.9722084597411185,1,0.9385940632130761,40,1,0.5177934167376649,0,16,-0.7263955288991464,-0.36885406345125366,1,-1.7695395828178575,0.5,0.5,0.625996015936255,0.2561420813305332,0,early arrival
1,0,0,0.6157894736842106,0,0.5727325064941496,0,4,0.9999999999999999,0.5711450722716778,0,0.8799414983529085,18,0,0.5197568389057786,1,17,-0.8337870921119749,0.49755359297517404,1,-0.4435837515389202,0.6666666666666666,0.8333333333333333,0.5978391356542617,0.3033800323456976,1,early arrival
0,1,0,0.5327240100679708,0,0.5750000333793301,1,3,0.8181818181818182,0.3872882604228345,0,-0.11720049745287431,9,0,0.5967213114754099,1,7,-0.06144977363565844,1.5917853307669705,1,1.1860384411632199,0.16666666666666666,0.3333333333333333,0.625996015936255,0.3080243721819967,0,delayed
0,1,0,0.5444444444454262,0,0.636180720687763,0,4,0.7272727272727273,-0.34149629028320944,0,-0.6226133236904796,76,0,0.6297473944532768,1,14,0.47845678262888736,-0.28081793466184507,0,-0.006488010249272203,0.5,0.3333333333333333,0.5773353751914242,0.3357780665748693,0,delayed
1,0,0,0.6345947559312566,0,0.6648580893305733,0,4,0.7272727272727273,0.5711450722716778,1,0.040797049060286694,18,1,0.6297473944532768,0,22,1.0347300809589053,-0.06351684161265242,0,-0.4435837515389202,0.16666666666666666,0.3333333333333333,0.569672131147541,0.2853125943577984,0,early arrival
1,0,0,0.5444444444454262,0,0.7086224507728237,0,5,0.0,-0.14782577590201715,0,-0.07898677825772979,24,1,0.6197696126371819,0,9,-0.8337870921119749,0.11724031081176342,1,-0.3030779161196868,1.0,0.8333333333333333,0.5773353751914242,0.28490056148866116,0,delayed
0,0,1,0.7263157848711653,0,0.636180720687763,0,7,0.1818181818181818,1.2541771414967011,0,-1.8314304457542885,45,0,0.6297473944532768,1,1,-0.6223595435131712,-4.206638823599787,0,0.8632505691175217,0.5,0.5,0.6289893617021277,0.33577839628908845,0,delayed
1,0,0,0.48568023871355404,0,0.6594199575697669,0,7,0.0,-0.14815622225094038,0,-0.03992393199895372,46,0,0.6350806451612904,0,9,-0.06144977363565844,0.5395557616026018,1,0.25632388007747475,0.5,1.0,0.5877437325905293,0.2838787404887522,0,delayed
1,0,0,0.6700782162433536,0,0.7586740100255083,0,7,0.4545454545454545,1.2541771414967011,0,0.3518494964021693,45,1,0.6244541484638122,0,10,0.2602985955710691,1.8350447496884161,1,0.8632505691175217,0.3333333333333333,0.8333333333333333,0.620253164556962,0.2706786097460739,0,early arrival
1,0,0,0.4673577523455926,0,0.6502730524354441,0,4,0.36363636363636365,0.5711450722716778,1,-1.5449576381537702,18,0,0.6135492117596932,1,19,-0.9446773148014583,-1.0658851510364298,1,-0.4435837515389202,0.6666666666666666,1.0,0.5978391356542617,0.13260952025628614,1,early arrival
1,0,0,0.6106666666666667,0,0.5650406504065041,0,4,0.0,0.5711450722716778,0,0.258305215190644,18,0,0.47311852214822303,1,2,0.022551616078169953,0.13813123138912822,1,-0.4435837515389202,0.6666666666666666,0.3333333333333333,0.620253164556962,0.22228438759943353,0,delayed
1,0,0,0.676713153554376,0,0.5896985913036749,1,4,0.1818181818181818,0.0,0,-0.5695570272592365,17,0,0.6625766578963614,1,3,-0.06144977363565844,-0.2335431352652234,1,-0.11429946434864682,0.6666666666666666,0.3333333333333333,0.6325785244704164,0.13129648833108404,0,delayed
1,0,0,0.6157894736842106,0,0.636180720687763,0,7,0.6363636363636364,-0.14815622225094038,0,0.434094070832349,46,1,0.6297473944532768,0,23,-0.4238173719368609,-0.23542741436663028,0,-1.2261295376007064,0.5,0.5,0.5978391356542617,0.3357784695589149,1,delayed
1,0,0,0.6406244801732973,0,0.5593958327399425,0,5,0.09090909090909091,-0.14782577590201715,1,0.30459767605895055,24,0,0.600864553314121,1,0,-0.3290591744156115,0.6240957885808063,1,0.00044269992684108496,0.3333333333333333,0.8333333333333333,0.6382978723404256,0.2562538910857218,1,delayed
1,0,0,0.5000858993704211,0,0.5794451512426623,0,5,0.7272727272727273,-0.14782577590201715,1,0.08247931901625005,24,1,0.6135492117596932,0,22,0.6140413559616607,-0.3227867302918044,1,-1.2258523705051698,0.6666666666666666,0.6666666666666666,0.6382978723404256,0.28029478356203164,1,early arrival
1,0,0,0.49375017112114494,0,0.636180720687763,0,7,0.7272727272727273,1.2541771414967011,0,-0.7209254676140877,45,0,0.6297473944532768,1,0,0.7423848518891407,-0.26555366469125696,0,0.8632505691175217,0.8333333333333333,0.8333333333333333,0.5140845070425997,0.3357783230192619,0,early arrival
0,1,0,0.5000858993704211,0,0.5641745737781492,0,7,0.4545454545454545,-0.14815622225094038,0,-0.5695570272592365,46,0,0.5224719228499551,1,0,-0.9446773148014583,-0.16894277329833574,1,0.0,1.0,0.5,0.6382978723404256,0.27087744940114006,1,delayed
1,0,0,0.7612935808928158,0,0.636180720687763,0,7,0.5454545454545454,1.2541771414967011,1,-0.2618007270987838,45,0,0.6297473944532768,1,21,-0.4238173719368609,0.8983864020970361,0,0.8632505691175217,1.0,1.0,0.6382978723404256,0.3357779933050429,1,on time
0,0,1,0.6184089723999316,0,0.48706495753270873,1,7,0.8181818181818182,1.0944475916832737,0,-0.42485030183125383,43,0,0.5177934167376649,0,5,-0.3290591744156115,0.23484005229468954,1,0.48080333916294177,0.0,0.3333333333333333,0.625996015936255,0.2956065287225413,0,delayed
1,0,0,0.6406244801732973,0,0.6912732403675547,0,5,0.09090909090909091,-0.14782577590201715,1,-0.42485030183125383,24,1,0.6014234875445474,0,6,-0.4238173719368609,0.10635623272208994,1,0.256800794475782,0.5,0.8333333333333333,0.6382978723404256,0.24889076809711597,1,delayed
0,0,0,0.7116487937760673,1,0.6110698050565743,0,5,0.2727272727272727,-0.14782577590201715,1,1.1212977423703518,24,0,0.6372549019607759,1,21,0.18333622839707134,0.6279591008737004,1,-0.3030779161196868,0.3333333333333333,0.8333333333333333,0.5913140311804009,0.25726021551733297,1,on time
1,0,0,0.739005392544263,0,0.636180720687763,0,4,0.36363636363636365,0.5711450722716778,0,0.9983619750367242,18,0,0.6297473944532768,0,2,0.022551616078169953,0.439936749721143,0,-0.4435837515389202,0.5,0.8333333333333333,0.600001868460259,0.3357781032097826,0,on time
0,1,0,0.6470822043828534,0,0.6597641338511329,0,7,0.0,0.8521742240979828,0,0.9983619750367242,48,0,0.5967213114754099,1,18,0.6140413559616607,0.8769511868945726,1,0.0003873688866875939,0.5,0.8333333333333333,0.6208718626155878,0.1428643468511523,0,delayed
0,0,1,0.6157894736842106,0,0.636180720687763,0,7,0.4545454545454545,0.8521742240979828,0,0.7659289281250699,48,0,0.6297473944532768,1,3,-0.8337870921119749,1.0447738763063086,0,0.0003873688866875939,0.16666666666666666,0.6666666666666666,0.5978391356542617,0.3357781398446958,1,delayed
1,0,0,0.7763969125035526,0,0.646358406753783,1,5,0.7272727272727273,-0.33630699595808716,1,0.30459767605895055,29,1,0.5531914893617021,0,9,0.18333622839707134,-0.32252988017814893,1,-1.374815418655972,0.5,0.3333333333333333,0.625996015936255,0.26921154999167285,0,early arrival
1,0,0,0.6975652448511753,0,0.6483242696286019,0,6,0.5454545454545454,-0.8979046914803092,0,0.258305215190644,30,0,0.6244541484638122,1,14,-0.3290591744156115,-0.07500694814914406,1,-0.8096236702789549,0.0,1.0,0.5978391356542617,0.28162402643633955,1,early arrival
0,1,0,0.5212626499781854,0,0.7582586007898521,0,7,0.1818181818181818,-0.14815622225094038,0,1.0592586919920768,46,1,0.6014234875445474,0,17,-0.9446773148014583,-0.1274586697515308,1,-1.2261295376007064,1.0,0.5,0.620253164556962,0.2646113772067681,0,delayed
1,0,0,0.5327240100679708,0,0.6057802375837005,1,5,0.0,-0.14782577590201715,0,0.0,24,0,0.6460481099655833,1,4,0.18333622839707134,0.3114123294344559,1,0.00044269992684108496,0.0,0.0,0.625996015936255,0.2964572097252799,0,delayed
0,1,0,0.5979488800413624,0,0.636180720687763,0,3,0.9999999999999999,0.3872882604228345,0,0.9385940632130761,9,0,0.6297473944532768,0,6,0.7423848518891407,2.3758421355257147,0,0.8631808683654175,0.3333333333333333,0.8333333333333333,0.6289893617021277,0.3357781398446958,0,delayed
0,0,1,0.4984114693893563,0,0.5841756629195747,0,5,0.9999999999999999,-0.14782577590201715,0,0.8223908925208344,24,0,0.6625766578963614,0,17,-0.3290591744156115,0.9942500171049147,1,0.00044269992684108496,0.3333333333333333,0.8333333333333333,0.6208718626155878,0.2852506227385726,0,delayed
1,0,0,0.4898896476966622,0,0.636180720687763,0,6,0.9090909090909091,-0.9722084597411185,0,-0.7881647677131308,36,1,0.6297473944532768,0,14,-0.6223595435131712,-0.4721142942347448,0,-0.8730025240281248,0.16666666666666666,0.6666666666666666,0.5577689243027888,0.3357781398446958,0,early arrival
0,1,0,0.5864632496892674,0,0.636180720687763,1,4,0.09090909090909091,0.5711450722716778,0,1.1212977423703518,18,0,0.6297473944532768,1,11,-0.6223595435131712,0.571059090470589,0,-0.4435837515389202,0.5,1.0,0.6325785244704164,0.3357781947970656,0,delayed
0,1,0,0.7464131868626077,0,0.5394096329897426,1,6,0.0,-0.23591480579696336,0,0.49436048450645614,37,0,0.6372549019607759,1,15,0.2602985955710691,0.82574871954517,1,0.13312228678047622,0.5,0.3333333333333333,0.6325785244704164,0.30802152931272975,0,delayed
1,0,0,0.5238098024760103,0,0.7086224507728237,1,5,0.9090909090909091,-0.33630699595808716,1,0.8799414983529085,29,0,0.6727272436843698,0,8,1.0347300809589053,0.16714919034061787,1,-0.5194010714597074,0.8333333333333333,0.3333333333333333,0.625996015936255,0.14568399324657355,0,delayed
1,0,0,0.6861702091744019,0,0.5264264808330394,1,5,0.2727272727272727,-0.33630699595808716,0,-1.0087401395171973,29,1,0.6135492117596932,0,21,-0.9446773148014583,-0.6389862698550127,1,0.00016602629702756004,1.0,0.8333333333333333,0.625996015936255,0.1468368536676274,0,early arrival
0,0,1,0.6470822043828534,0,0.647553555355751,0,7,0.36363636363636365,1.2541771414967011,0,0.21295957757466946,45,0,0.6589139207327455,1,16,-0.4238173719368609,1.8375932756449673,1,0.8632505691175217,0.3333333333333333,0.6666666666666666,0.6208718626155878,0.26989662286913946,0,delayed
0,0,1,0.6108108111064514,0,0.5650406504065041,0,5,0.8181818181818182,-0.14782577590201715,0,-1.1831972736810759,24,0,0.6350806451612904,1,7,-0.6223595435131712,-0.9334616375656765,1,0.00044269992684108496,0.5,0.6666666666666666,0.6382978723404256,0.24839074182988313,1,on time
0,0,1,0.6231883454140276,0,0.636180720687763,1,7,0.9999999999999999,1.2541771414967011,1,-1.5168193816363502,45,0,0.6297473944532768,1,19,-0.3290591744156115,-1.8204223351767963,0,0.8632505691175217,0.0,0.8333333333333333,0.625996015936255,0.33577828638434876,0,delayed
0,1,0,0.6007181301007333,0,0.636180720687763,0,4,0.36363636363636365,0.0,1,0.44928171841815107,17,1,0.6297473944532768,0,19,-0.8337870921119749,0.2351961033499669,0,-0.519323347021589,1.0,0.6666666666666666,0.6382978723404256,0.3357780665748693,1,delayed
1,0,0,0.6930150844846306,0,0.5641745737781492,0,6,0.2727272727272727,-1.0754997166010536,0,-1.7525634574166586,40,1,0.6135492117596932,0,8,-0.23715176996505546,-1.0914195085492933,1,-0.9572100092771766,0.5,0.0,0.6289893617021277,0.14504519026452095,0,delayed
1,0,0,0.532684503997209,0,0.4825710793773318,0,4,0.1818181818181818,0.5711450722716778,0,-0.5964190656691786,18,0,0.5531914893617021,1,4,0.2602985955710691,-0.33774153990665284,1,-0.4435837515389202,0.5,0.3333333333333333,0.6129032258064516,0.3357779933050429,0,on time
0,0,0,0.43924742100364983,1,0.7526628271284768,0,5,0.9999999999999999,-0.14782577590201715,0,-1.5622640990619445,24,0,0.600864553314121,0,3,0.18333622839707134,-1.100936650812008,1,-0.3030779161196868,0.3333333333333333,0.0,0.5913140311804009,0.30340868084784617,1,on time
1,0,0,0.6537573274166973,0,0.8795988864720994,1,3,0.2727272727272727,0.3872882604228345,0,-1.161506614971129,9,0,0.6135492117596932,1,4,-0.9446773148014583,-1.1220763680952164,1,1.1860384411632199,0.16666666666666666,0.6666666666666666,0.6325785244704164,0.30339876011334255,0,on time
1,0,0,0.6123798425122852,0,0.5263168885020255,0,3,0.36363636363636365,0.3872882604228345,0,1.1212977423703518,9,0,0.6135492117596932,1,7,-0.5215432173711128,0.2876755316908751,1,-0.6841714046689301,0.0,0.6666666666666666,0.6329966329966163,0.17040112592276935,0,delayed
0,1,0,0.5479466892496718,0,0.636180720687763,0,7,0.6363636363636364,-0.14815622225094038,0,-1.2980437149370878,46,0,0.6297473944532768,0,0,0.6140413559616607,-0.934496326892906,0,0.25632388007747475,0.8333333333333333,0.3333333333333333,0.6129032258064516,0.33577828638434876,0,delayed
0,0,1,0.5268406309241045,0,0.5647815963961713,1,7,0.5454545454545454,-0.14815622225094038,0,0.9983619750367242,46,1,0.6135492117596932,0,22,0.2602985955710691,0.1735347220917524,1,-0.6844345599276241,0.0,0.5,0.6431535269709544,0.13289336756401932,0,delayed
1,0,0,0.6578947368421053,0,0.6357415875150774,0,7,0.1818181818181818,-0.14815622225094038,0,0.12505898608525937,46,1,0.5531918337753542,0,17,-0.7263955288991464,0.8216486426337845,1,0.25632388007747475,0.3333333333333333,0.6666666666666666,0.6382978723404256,0.27086444400694215,1,early arrival
0,0,1,0.6287878787875335,0,0.6502730524354441,0,5,0.7272727272727273,-0.14782577590201715,0,-0.8411686167904892,24,0,0.5599128540305011,1,5,-0.06144977363565844,-0.4920113939481093,0,-1.2258523705051698,0.8333333333333333,0.3333333333333333,0.6382978723404256,0.1922849217364685,1,delayed
1,0,0,0.6346558620854446,0,0.636180720687763,1,5,0.2727272727272727,-0.33630699595808716,0,-0.8817567606151231,26,0,0.6297473944532768,1,5,-0.06144977363565844,-0.5074769014474437,0,-0.8727991449236522,1.0,0.6666666666666666,0.625996015936255,0.3357780665748693,0,early arrival
0,0,1,0.49375017112114494,0,0.636180720687763,0,7,0.9999999999999999,0.8521742240979828,0,0.8799414983529085,48,1,0.6297473944532768,0,7,-0.9446773148014583,1.143388777318496,0,0.0003873688866875939,0.0,0.5,0.5140845070425997,0.3357781947970656,0,delayed
0,0,0,0.5687216015262067,1,0.636180720687763,1,4,0.6363636363636364,0.5711450722716778,0,0.8799414983529085,18,1,0.6297473944532768,0,15,0.022551616078169953,0.3959252628062341,0,-0.4435837515389202,0.8333333333333333,0.6666666666666666,0.6325785244704164,0.3368502972153876,0,delayed
1,0,0,0.6004438504514903,0,0.5716124838330783,0,5,0.1818181818181818,-0.14782577590201715,1,-0.191128025337893,24,0,0.6135492117596932,1,18,0.7423848518891407,-0.07498558957567598,1,-0.3030779161196868,0.3333333333333333,0.8333333333333333,0.6289893617021277,0.28538091847097885,0,delayed
0,1,0,0.6110698050565743,0,0.636180720687763,0,4,0.9999999999999999,0.0,1,0.9385940632130761,17,0,0.6297473944532768,0,23,0.47845678262888736,1.6900943244372553,0,0.48067665297841106,0.16666666666666666,0.3333333333333333,0.6692913385826772,0.3357783230192619,1,delayed
1,0,0,0.5238098024760103,0,0.4763363380500325,1,9,0.09090909090909091,-0.5326210377119704,0,0.9385940632130761,75,1,0.600864553314121,0,6,0.5471870733458093,-0.32006245480060597,1,-1.5125561144464081,0.6666666666666666,0.0,0.625996015936255,0.14876134061215324,0,delayed
