sales,order_item_discount,order_item_product_price,order_item_total_amount,order_profit_per_order,order_item_discount_rate,order_item_profit_ratio,latitude,longitude,order_year,order_month,order_day_of_week,real_shipping_days,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,customer_country_EE. UU.,customer_country_Puerto Rico,customer_country_Unknown,customer_segment_Consumer,customer_segment_Corporate,customer_segment_Home Office,market_Africa,market_Europe,market_LATAM,market_Pacific Asia,market_USCA,shipping_mode_First Class,shipping_mode_Same Day,shipping_mode_Second Class,shipping_mode_Standard Class,category_id,customer_city,customer_state,department_id,order_country,order_region,order_state,product_card_id,order_item_quantity,order_hour,delivery_outcome
-1.374815418655972,-0.997956317646866,-0.33630699595808716,-1.3399759746755522,-0.4129307741766018,-0.6223595435131712,-0.5695570272592365,0.8689089200380438,0.14597400987369524,0.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,29,0.5943775100425156,0.6135492117596932,5,0.6731517509727627,0.6325785244704164,0.7464131868626077,627,1.0,6,on time
0.00044269992684108496,0.15226804556818266,-0.14782577590201715,0.12372170239860708,-0.06453386740277743,-0.06144977363565844,-0.4400690562228967,0.8652859747228059,0.30783291812543834,0.0,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,24,0.5655176683681485,0.5197568389057786,5,0.6177829099307159,0.625996015936255,0.7763969125035526,502,4.0,20,delayed
0.256800794475782,-0.1889261669218974,-0.14782577590201715,0.473336204510195,0.7446399884838121,-0.5215432173711128,0.08247931901625005,0.533700557489011,0.3357782131145223,0.0,0.8181818181818182,0.0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,24,0.636180720687763,0.6297473944532768,5,0.6177829099307159,0.625996015936255,0.6184089723999316,502,5.0,12,delayed
-0.6840836978775586,-0.1889261669218974,-0.14782577590201715,-0.6359479372338422,0.2330269233351455,0.022551616078169953,0.9983619750367242,0.8709523691678971,0.29595776595316753,0.6666666666666288,0.6363636363636364,0.0,0.6666666666666666,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0.5655176683681485,0.5197568389057786,5,0.6053853296193129,0.620253164556962,0.6106666666666667,502,2.0,4,delayed
0.48080333916294177,-1.30688294019377,1.0944475916832737,0.7790914611379262,-1.7252886523412185,-0.9446773148014583,-1.5622640990619445,0.8394446771516274,0.3357784695589149,0.0,0.36363636363636365,0.8333333333333333,0.3333333333333333,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,43,0.6111332266433617,0.5599128540305011,7,0.5889128069617571,0.5577689243027888,0.4898896476966622,957,1.0,0,delayed
-0.4435837515389202,-0.5081333019114516,0.5711450722716778,-0.3050879923697581,-0.013213692079970366,-0.5215432173711128,-0.11720049745287431,0.5331469333521536,0.30816281551910607,0.33333333333337123,0.7272727272727273,0.0,0.6666666666666666,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,18,0.636180720687763,0.6297473944532768,4,0.6177829099307159,0.625996015936255,0.6965514207538465,403,1.0,13,delayed
0.0003873688866875939,0.3385076412839049,0.8521742240979828,0.08339545129215048,0.3768542239436757,0.18333622839707134,0.08247931901625005,0.8060729394950121,0.2979184115570549,0.6666666666666288,0.7272727272727273,0.3333333333333333,1.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,48,0.5798206409026397,0.543108327036269,7,0.6194444444444445,0.6431535269709544,0.6486486485921055,1073,1.0,15,delayed
-1.5502373450336908,-0.7651112075825786,-0.5905926042955122,-1.5796389277712055,-0.3147030308080427,-0.06144977363565844,0.9385940632130761,0.53330548485229,0.33700003875973816,0.6666666666666288,0.0,0.16666666666666666,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,75,0.636180720687763,0.6297473944532768,9,0.6319327731092437,0.6289893617021277,0.6004438504514903,1362,1.0,14,delayed
0.48080333916294177,0.8420977429887416,1.0944475916832737,0.5382396572737876,-1.43444977796853,0.47845678262888736,-1.5168193816363502,0.5334525944915918,0.3357781947970656,0.6666666666666288,0.5454545454545454,0.8333333333333333,0.5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,43,0.636180720687763,0.6297473944532768,7,0.6053853296193129,0.5773353751914242,0.437129224493771,957,1.0,23,delayed
0.0003873688866875939,0.7018910785550697,0.8521742240979828,-0.028710065446786736,0.17090881402985475,0.7423848518891407,-0.07898677825772979,0.5342757515958263,5.810297238828532e-05,0.33333333333337123,0.9999999999999999,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,48,0.5798206409026397,0.543108327036269,7,0.64971750887207,0.6325785244704164,0.6703930084312784,1073,1.0,3,on time
-0.9248340907001619,-0.7281597656726887,-0.7591313469656119,-0.8425796379060415,-0.1277930402715353,-0.5215432173711128,0.258305215190644,0.7743892964065224,0.2578811406617276,0.33333333333337123,0.09090909090909091,0.3333333333333333,0.8333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5,0.6376643155746828,0.5967213114754099,2,0.6194444444444445,0.6431535269709544,0.6486486485921055,93,3.0,15,delayed
-0.6841714046689301,-0.08871586930145765,0.3872882604228345,-0.6575125309101696,-0.6291400430260753,0.18333622839707134,-1.159998605036127,0.5339669588389367,0.33577830836529665,0.33333333333337123,0.7272727272727273,0.5,0.3333333333333333,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,10,0.636180720687763,0.6297473944532768,3,0.6025437201907791,0.5978391356542617,0.6157894736842106,208,1.0,19,early arrival
-0.4435837515389202,-1.30688294019377,0.5711450722716778,-0.2612126287431554,0.07787969223569817,-0.9446773148014583,0.0,0.9364176251707494,0.12881626807026253,0.6666666666666288,0.36363636363636365,1.0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,18,0.5520638992736457,0.6923076851979687,4,0.5559566787007691,0.5877437325905293,0.4502678517125008,403,1.0,10,delayed
0.48067665297841106,-0.7280758173578936,0.0,0.7646928761469975,-0.6246054923265607,-0.8337870921119749,-0.9428501141012303,0.8820896993005646,0.27790552779076894,0.0,0.5454545454545454,0.5,0.3333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,17,0.7582586007898521,0.6014234875445474,4,0.6053853296193129,0.6219839142091153,0.6569515309607592,365,5.0,19,delayed
-0.3034800021161141,0.2953608881726533,-0.14815622225094038,-0.2825037217819033,0.5109436211518703,0.4077809803376558,0.9385940632130761,0.9027441370774646,0.270829875302815,0.0,0.6363636363636364,0.5,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,46,0.5842560000915038,0.592193435198422,7,0.6731517509727627,0.6325785244704164,0.5602244361800833,1014,3.0,7,delayed
0.00016602629702756004,0.701740349659027,-0.33630699595808716,-0.028941696309072746,0.9020425920379649,0.7423848518891407,1.1212977423703518,0.5339467331730556,0.3357784182700364,0.33333333333337123,0.36363636363636365,0.6666666666666666,0.3333333333333333,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,29,0.636180720687763,0.6297473944532768,5,0.5737122557726465,0.569672131147541,0.7086224507728237,627,5.0,3,on time
0.48080333916294177,0.41852286864405547,1.0944475916832737,0.6471188049209798,1.783471898068692,-0.06144977363565844,0.8223908925208344,0.7551197820760882,0.16908210418925357,0.0,0.7272727272727273,0.0,0.5,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,43,0.5575710793773319,0.6135492117596932,7,0.650306726804475,0.5877437325905293,0.6587290727181863,957,1.0,10,delayed
0.8632505691175217,1.2662129612487334,1.2541771414967011,0.87178339805313,-0.599867329618972,0.7423848518891407,-0.9149694163715024,0.5339604664612936,0.33700003875973816,0.33333333333337123,0.6363636363636364,0.6666666666666666,0.8333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.6442952291875857,0.625996015936255,0.6583038884606516,1004,1.0,10,delayed
-1.374815418655972,-1.30688294019377,-0.33630699595808716,-1.3178098253676465,-0.2701122390925728,-0.9446773148014583,0.5138827218773463,0.8773561602276029,0.3357779933050429,0.6666666666666288,0.0,0.6666666666666666,0.8333333333333333,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,29,0.5750000333793301,0.5967213114754099,5,0.666666619316648,0.6382978723404256,0.7107398745412474,627,1.0,14,early arrival
0.00044269992684108496,-1.30688294019377,-0.14782577590201715,0.23939369668213611,-2.0787439477941123,-0.9446773148014583,-1.7618112134992816,0.7906426201219711,0.13443214382456625,1.0,0.0,0.0,0.5,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,0.6943442958199848,0.6135492117596932,5,0.6025437201907791,0.5978391356542617,0.4673577523455926,502,4.0,4,delayed
0.48076111137395433,0.1522055305262621,0.3872882604228345,0.6920051817003637,0.33877338396084206,-0.3290591744156115,-0.3619101855814105,0.9269148313096974,0.1279167930265882,0.0,0.7272727272727273,0.5,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,9,0.7551070202317285,0.6923076851979687,3,0.6194444444444445,0.6431535269709544,0.45757107937733177,191,3.0,8,early arrival
-1.226545424747165,-0.24513486407538623,-1.6808303795732245,-1.300225044195992,-0.20703466902235404,0.6140413559616607,0.9983619750367242,0.5336058298801523,0.3357780665748693,0.33333333333337123,0.1818181818181818,0.3333333333333333,0.6666666666666666,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,35,0.636180720687763,0.6297473944532768,6,0.6025437201907791,0.5978391356542617,0.6157894736842106,775,5.0,5,on time
-0.3030779161196868,0.2956248802024336,-0.14782577590201715,-0.2820735974260516,-0.5631781189393338,0.4077809803376558,-0.9428501141012303,0.7517883674313006,0.22132687552621472,0.33333333333337123,0.5454545454545454,0.5,0.3333333333333333,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0.6074779122687352,0.600864553314121,5,0.5620689655173411,0.625996015936255,0.5238098024760103,502,3.0,13,delayed
-0.3030779161196868,0.6536460271915622,-0.14782577590201715,-0.4139215968526736,-0.6783498626370221,1.0347300809589053,-1.185746025676986,0.5330662140028212,0.3357781947970656,0.33333333333337123,0.36363636363636365,0.3333333333333333,0.6666666666666666,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,24,0.636180720687763,0.6297473944532768,5,0.6286137879911046,0.6382978723404256,0.5000858993704211,502,3.0,18,on time
0.8632505691175217,-0.08868768954616724,1.2541771414967011,1.1602769061580798,3.2584920397672072,-0.6223595435131712,1.0592586919920768,0.8801634490443067,0.3078473156463391,0.33333333333337123,0.36363636363636365,0.0,0.6666666666666666,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,45,0.5750000333793301,0.5967213114754099,7,0.5988091209203735,0.625996015936255,0.5988091209203735,1004,1.0,19,delayed
-0.3034800021161141,0.20254482905042673,-0.14815622225094038,-0.2574065399319058,0.24471150996391222,0.2602985955710691,0.30459767605895055,0.5338667623566751,0.3357783596541752,0.33333333333337123,0.09090909090909091,0.5,0.3333333333333333,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.6286137879911046,0.6382978723404256,0.6108108111064514,1014,3.0,14,on time
0.20826938462934477,1.021492362907891,0.0,0.1101997127930891,-0.2338312555500938,1.0347300809589053,-0.5964190656691786,0.8221223567239186,0.2965423675810912,0.33333333333337123,0.4545454545454545,0.0,0.5,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,17,0.42148137329277674,0.6350806451612904,4,0.6286137879911046,0.6382978723404256,0.6578947368421053,365,4.0,14,delayed
0.48067665297841106,0.7917341201478624,0.0,0.5540250156086733,-2.4987284427772374,0.4077809803376558,-1.7692345271793706,0.5328974274602827,0.3357781032097826,0.0,0.8181818181818182,0.8333333333333333,0.5,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,17,0.636180720687763,0.6944444444442623,4,0.6286137879911046,0.6382978723404256,0.560338953266559,365,5.0,1,early arrival
-0.4435837515389202,0.5490121989739177,0.5711450722716778,-0.5582500243555923,-0.03006044969150553,1.0347300809589053,0.12505898608525937,0.5339602220423705,0.3357783596541752,0.0,0.8181818181818182,1.0,0.3333333333333333,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,18,0.636180720687763,0.6297473944532768,4,0.6010830324909747,0.5913140311804009,0.5875683486418362,403,1.0,15,delayed
0.256800794475782,0.7019287571243499,-0.14782577590201715,0.3006440297741643,-0.46550496011390485,0.47845678262888736,-0.809395722771622,0.7749563024794159,0.1450376581263601,0.33333333333337123,0.5454545454545454,0.0,0.5,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0.5943775100425156,0.6135492117596932,5,0.6286137879911046,0.6382978723404256,0.6578947368421053,502,5.0,9,delayed
-0.6844345599276241,-0.7281597656726887,-0.14815622225094038,-0.5636249918603827,-0.4169507824215948,-0.6223595435131712,-0.6972960617406893,0.5337715611861528,0.3357781947970656,0.6666666666666288,0.0,0.16666666666666666,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.6053853296193129,0.6219839142091153,0.6169029422388652,1014,2.0,19,delayed
0.48080333916294177,0.935737297565699,1.0944475916832737,0.5060113880969493,-0.7737359781359473,0.6140413559616607,-1.1093362518312126,0.6931407037248527,0.24995231966042658,0.0,0.9090909090909091,0.6666666666666666,0.8333333333333333,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,43,0.6074779122687352,0.600864553314121,7,0.7398424972346513,0.6753245841396278,0.5825710793773318,957,1.0,6,delayed
0.8632505691175217,0.8421108228502666,1.2541771414967011,1.012232908716198,1.1336539976463638,0.18333622839707134,-0.07898677825772979,0.912053290046742,0.24916569480347672,0.0,0.9999999999999999,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,45,0.5490319970713855,0.6197696126371819,7,0.6053719008264463,0.6208718626155878,0.6787901205454232,1004,1.0,10,early arrival
0.00044269992684108496,-1.30688294019377,-0.14782577590201715,0.23939369668213611,1.1029680638904449,-0.9446773148014583,0.8223908925208344,0.8938537042757118,0.30685874449368095,0.6666666666666288,0.6363636363636364,0.6666666666666666,1.0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,24,0.6557587610759688,0.5224719228499551,5,0.6025437201907791,0.5978391356542617,0.6157894736842106,502,4.0,9,delayed
0.00044269992684108496,0.21899001053788802,-0.14782577590201715,0.11040029158623302,0.5701926505250787,0.022551616078169953,0.30459767605895055,0.6520689450787625,0.0008382434496958524,0.0,0.7272727272727273,1.0,0.0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0.5798206409026397,0.543108327036269,5,0.6025437201907791,0.5978391356542617,0.6157894736842106,502,4.0,1,delayed
0.00033203600378195345,0.5378684538906634,0.3872882604228345,0.02818333923025923,0.8151977000061899,0.47845678262888736,0.8223908925208344,0.7066927400552814,0.22453547845892746,0.0,0.36363636363636365,0.6666666666666666,0.5,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,0.5582169740854764,0.6169354838707429,2,0.5425975345911866,0.569672131147541,0.6174240046911602,127,2.0,23,delayed
-0.5194010714597074,0.1927756669050012,-0.33630699595808716,-0.5254724301966642,-0.6172956945841162,0.47845678262888736,-1.1039738068387868,0.775473523472924,0.16850607513102656,0.6666666666666288,0.1818181818181818,1.0,0.8333333333333333,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,29,0.5945706484831597,0.5599128540305011,5,0.6286137879911046,0.6382978723404256,0.6406244801732973,627,3.0,20,delayed
-0.8727991449236522,0.21882963415392315,-0.33630699595808716,-1.0000064781075326,-0.3843474408634751,1.0347300809589053,-0.49752995207354384,0.5335242856169545,0.33577839628908845,0.6666666666666288,0.1818181818181818,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,37,0.6000000000000104,0.6297473944532768,6,0.5559566787007691,0.5877437325905293,0.5264264808330394,835,2.0,2,delayed
-0.6844345599276241,0.15201795713422436,-0.14815622225094038,-0.7242266596701612,-0.4067086966589004,0.6140413559616607,-0.6481505035978307,0.8513738176616502,0.3357782497494355,0.33333333333337123,0.36363636363636365,1.0,0.3333333333333333,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,46,0.6152226088292005,0.5599128540305011,7,0.6025437201907791,0.5978391356542617,0.6157894736842106,1014,2.0,11,on time
0.0003873688866875939,0.5379042775407649,0.8521742240979828,0.028242173550322887,0.4899441806562913,0.47845678262888736,0.30459767605895055,0.7751785403851859,0.1477218432666092,0.6666666666666288,0.5454545454545454,1.0,0.6666666666666666,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,48,0.419846865563197,0.6135492117596932,7,0.6177829099307159,0.625996015936255,0.7017878118871657,1073,1.0,5,delayed
0.0003873688866875939,-0.6185285354780431,0.8521742240979828,0.21425322308539027,1.1061131447369157,-0.7263955288991464,0.8799414983529085,0.8787441389106065,0.3080169719295235,0.0,0.0,0.16666666666666666,0.6666666666666666,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,48,0.5650406504065041,0.6460481099655833,7,0.6025437201907791,0.5978391356542617,0.5593958327399425,1073,1.0,21,early arrival
0.48080333916294177,0.8899922139698164,1.0944475916832737,0.5221910483281196,-2.458459689521572,0.5471870733458093,-1.7692345271793706,0.8672325728544067,0.30324417543346244,0.6666666666666288,0.9999999999999999,0.3333333333333333,0.0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,43,0.5727325064941496,0.5197568389057786,7,0.5829596413047461,0.625996015936255,0.5940162108480977,957,1.0,5,early arrival
-0.4435837515389202,0.3926324532554402,0.5711450722716778,-0.4940330212947003,-0.6442337338016946,0.7423848518891407,-1.1475448908821448,0.8652861733131809,0.22446368868295508,0.0,0.9999999999999999,1.0,0.3333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,18,0.6483242696286019,0.6244541484638122,4,0.6731517509727627,0.6325785244704164,0.6105769231081644,403,1.0,12,early arrival
0.256800794475782,-1.30688294019377,-0.14782577590201715,0.5276442985594213,1.565874618543121,-0.9446773148014583,0.8223908925208344,0.5334241044108755,0.3357782497494355,0.0,0.36363636363636365,0.16666666666666666,0.8333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0.636180720687763,0.6297473944532768,5,0.6947791164568318,0.625996015936255,0.6863662960912951,502,5.0,8,early arrival
0.256800794475782,0.7479241217446951,-0.14782577590201715,0.28551910471778735,0.6759086908123917,0.5471870733458093,0.21295957757466946,0.5337597679731163,0.33577808489232597,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.3333333333333333,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,24,0.636180720687763,0.6297473944532768,5,0.444010220785033,0.6325785244704164,0.6174240046911602,502,5.0,11,delayed
-0.4435837515389202,-0.4062950556616594,0.5711450722716778,-0.3162482674962768,0.42890821976612753,-0.4238173719368609,0.8223908925208344,0.0,0.15699181348901903,0.0,0.8181818181818182,0.8333333333333333,0.6666666666666666,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,18,0.5656328326971016,0.6923076851979687,4,0.650306726804475,0.5877437325905293,0.6587290727181863,403,1.0,16,delayed
-0.4435837515389202,0.24421796215145583,0.5711450722716778,-0.44457339375833144,-0.9856078440944775,0.47845678262888736,-1.5449576381537702,0.8747250821782246,0.30685700067181104,0.6666666666666288,0.7272727272727273,0.0,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,18,0.5303873786455757,0.6727272436843698,4,0.6947791164568318,0.625996015936255,0.7288557068028751,403,1.0,9,delayed
0.8632505691175217,0.7018910785550697,1.2541771414967011,1.0459862109854696,1.0302919493363436,0.022551616078169953,-0.1545769754836218,0.5338435272828039,0.3357780665748693,0.0,0.9999999999999999,0.6666666666666666,0.6666666666666666,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,45,0.6000000000000104,0.6297473944532768,7,0.6223775894437908,0.6329966329966163,0.5841923756430089,1004,1.0,0,delayed
0.48080333916294177,0.4919961276092861,1.0944475916832737,0.6319191594970934,-0.17540152068380388,0.022551616078169953,-0.6481505035978307,0.6823816271517649,0.22474097834121948,0.33333333333337123,0.0,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,43,0.5650406504065041,0.5449438298735336,7,0.5737122557726465,0.569672131147541,0.5979488800413624,957,1.0,9,early arrival
-0.11429946434864682,0.6233439141227034,0.0,-0.1487743424185328,0.3320224899047385,0.7423848518891407,0.30459767605895055,0.7677420488232909,0.22471218329941794,0.6666666666666288,0.9999999999999999,0.0,0.8333333333333333,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,17,0.48706495753270873,0.5177934167376649,4,0.6513157225308438,0.6382978723404256,0.6212762374125695,365,3.0,21,delayed
-0.6844345599276241,-1.0380360808214266,-0.14815622225094038,-0.5435012353523699,-0.9382861469637259,-0.8337870921119749,-1.5390765052253257,0.8999737096895909,0.29690497995227644,0.33333333333337123,0.9999999999999999,0.6666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,46,0.6018179941939878,0.6727272436843698,7,0.6379639471935737,0.6325785244704164,0.6669702424286837,1014,2.0,1,delayed
0.00033203600378195345,-0.3049727380452996,0.3872882604228345,0.18876606314692165,-0.27561335763046857,-0.5215432173711128,-0.6481505035978307,0.8618720992438594,0.22418308356504302,0.0,0.0,0.16666666666666666,0.5,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,9,0.5650406504065041,0.5449438298735336,3,0.68253968253402,0.6431535269709544,0.5268406309241045,191,2.0,10,early arrival
